'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'415','الٓمٓ','Alif Lam Meem','https://audio.qurancdn.com/wbw/032_001_001.mp3',' الٓمٓ'
'415','تَنزِيلُ','(The) revelation','https://audio.qurancdn.com/wbw/032_002_001.mp3','تَنزِيلُ ٱلْكِتَـٰبِ لَا رَيْبَ فِيهِ مِن رَّبِّ ٱلْعَـٰلَمِينَ'
'415','ٱلْكِتَـٰبِ','(of) the Book','https://audio.qurancdn.com/wbw/032_002_002.mp3','تَنزِيلُ ٱلْكِتَـٰبِ لَا رَيْبَ فِيهِ مِن رَّبِّ ٱلْعَـٰلَمِينَ'
'415','لَا','(there is) no','https://audio.qurancdn.com/wbw/032_002_003.mp3','تَنزِيلُ ٱلْكِتَـٰبِ لَا رَيْبَ فِيهِ مِن رَّبِّ ٱلْعَـٰلَمِينَ'
'415','رَيْبَ','doubt','https://audio.qurancdn.com/wbw/032_002_004.mp3','تَنزِيلُ ٱلْكِتَـٰبِ لَا رَيْبَ فِيهِ مِن رَّبِّ ٱلْعَـٰلَمِينَ'
'415','فِيهِ','about it','https://audio.qurancdn.com/wbw/032_002_005.mp3','تَنزِيلُ ٱلْكِتَـٰبِ لَا رَيْبَ فِيهِ مِن رَّبِّ ٱلْعَـٰلَمِينَ'
'415','مِن','from','https://audio.qurancdn.com/wbw/032_002_006.mp3','تَنزِيلُ ٱلْكِتَـٰبِ لَا رَيْبَ فِيهِ مِن رَّبِّ ٱلْعَـٰلَمِينَ'
'415','رَّبِّ','(the) Lord','https://audio.qurancdn.com/wbw/032_002_007.mp3','تَنزِيلُ ٱلْكِتَـٰبِ لَا رَيْبَ فِيهِ مِن رَّبِّ ٱلْعَـٰلَمِينَ'
'415','ٱلْعَـٰلَمِينَ','(of) the worlds','https://audio.qurancdn.com/wbw/032_002_008.mp3','تَنزِيلُ ٱلْكِتَـٰبِ لَا رَيْبَ فِيهِ مِن رَّبِّ ٱلْعَـٰلَمِينَ'
'415','أَمْ','Or','https://audio.qurancdn.com/wbw/032_003_001.mp3','أَمْ يَقُولُونَ ٱفْتَرَىٰهُ ۚ بَلْ هُوَ ٱلْحَقُّ مِن رَّبِّكَ لِتُنذِرَ قَوْمًا مَّآ أَتَىٰهُم مِّن نَّذِيرٍ مِّن قَبْلِكَ لَعَلَّهُمْ يَهْتَدُونَ'
'415','يَقُولُونَ','(do) they say','https://audio.qurancdn.com/wbw/032_003_002.mp3','أَمْ يَقُولُونَ ٱفْتَرَىٰهُ ۚ بَلْ هُوَ ٱلْحَقُّ مِن رَّبِّكَ لِتُنذِرَ قَوْمًا مَّآ أَتَىٰهُم مِّن نَّذِيرٍ مِّن قَبْلِكَ لَعَلَّهُمْ يَهْتَدُونَ'
'415','ٱفْتَرَىٰهُ ۚ','He invented it','https://audio.qurancdn.com/wbw/032_003_003.mp3','أَمْ يَقُولُونَ ٱفْتَرَىٰهُ ۚ بَلْ هُوَ ٱلْحَقُّ مِن رَّبِّكَ لِتُنذِرَ قَوْمًا مَّآ أَتَىٰهُم مِّن نَّذِيرٍ مِّن قَبْلِكَ لَعَلَّهُمْ يَهْتَدُونَ'
'415','بَلْ','Nay','https://audio.qurancdn.com/wbw/032_003_005.mp3','أَمْ يَقُولُونَ ٱفْتَرَىٰهُ ۚ بَلْ هُوَ ٱلْحَقُّ مِن رَّبِّكَ لِتُنذِرَ قَوْمًا مَّآ أَتَىٰهُم مِّن نَّذِيرٍ مِّن قَبْلِكَ لَعَلَّهُمْ يَهْتَدُونَ'
'415','هُوَ','it','https://audio.qurancdn.com/wbw/032_003_006.mp3','أَمْ يَقُولُونَ ٱفْتَرَىٰهُ ۚ بَلْ هُوَ ٱلْحَقُّ مِن رَّبِّكَ لِتُنذِرَ قَوْمًا مَّآ أَتَىٰهُم مِّن نَّذِيرٍ مِّن قَبْلِكَ لَعَلَّهُمْ يَهْتَدُونَ'
'415','ٱلْحَقُّ','(is) the truth','https://audio.qurancdn.com/wbw/032_003_007.mp3','أَمْ يَقُولُونَ ٱفْتَرَىٰهُ ۚ بَلْ هُوَ ٱلْحَقُّ مِن رَّبِّكَ لِتُنذِرَ قَوْمًا مَّآ أَتَىٰهُم مِّن نَّذِيرٍ مِّن قَبْلِكَ لَعَلَّهُمْ يَهْتَدُونَ'
'415','مِن','from','https://audio.qurancdn.com/wbw/032_003_008.mp3','أَمْ يَقُولُونَ ٱفْتَرَىٰهُ ۚ بَلْ هُوَ ٱلْحَقُّ مِن رَّبِّكَ لِتُنذِرَ قَوْمًا مَّآ أَتَىٰهُم مِّن نَّذِيرٍ مِّن قَبْلِكَ لَعَلَّهُمْ يَهْتَدُونَ'
'415','رَّبِّكَ','your Lord','https://audio.qurancdn.com/wbw/032_003_009.mp3','أَمْ يَقُولُونَ ٱفْتَرَىٰهُ ۚ بَلْ هُوَ ٱلْحَقُّ مِن رَّبِّكَ لِتُنذِرَ قَوْمًا مَّآ أَتَىٰهُم مِّن نَّذِيرٍ مِّن قَبْلِكَ لَعَلَّهُمْ يَهْتَدُونَ'
