'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'567','وَجَآءَ','And came','https://audio.qurancdn.com/wbw/069_009_001.mp3','وَجَآءَ فِرْعَوْنُ وَمَن قَبْلَهُۥ وَٱلْمُؤْتَفِكَـٰتُ بِٱلْخَاطِئَةِ'
'567','فِرْعَوْنُ','Firaun','https://audio.qurancdn.com/wbw/069_009_002.mp3','وَجَآءَ فِرْعَوْنُ وَمَن قَبْلَهُۥ وَٱلْمُؤْتَفِكَـٰتُ بِٱلْخَاطِئَةِ'
'567','وَمَن','and (those)','https://audio.qurancdn.com/wbw/069_009_003.mp3','وَجَآءَ فِرْعَوْنُ وَمَن قَبْلَهُۥ وَٱلْمُؤْتَفِكَـٰتُ بِٱلْخَاطِئَةِ'
'567','قَبْلَهُۥ','before him','https://audio.qurancdn.com/wbw/069_009_004.mp3','وَجَآءَ فِرْعَوْنُ وَمَن قَبْلَهُۥ وَٱلْمُؤْتَفِكَـٰتُ بِٱلْخَاطِئَةِ'
'567','وَٱلْمُؤْتَفِكَـٰتُ','and the overturned cities','https://audio.qurancdn.com/wbw/069_009_005.mp3','وَجَآءَ فِرْعَوْنُ وَمَن قَبْلَهُۥ وَٱلْمُؤْتَفِكَـٰتُ بِٱلْخَاطِئَةِ'
'567','بِٱلْخَاطِئَةِ','with sin','https://audio.qurancdn.com/wbw/069_009_006.mp3','وَجَآءَ فِرْعَوْنُ وَمَن قَبْلَهُۥ وَٱلْمُؤْتَفِكَـٰتُ بِٱلْخَاطِئَةِ'
'567','فَعَصَوْا۟','And they disobeyed','https://audio.qurancdn.com/wbw/069_010_001.mp3','فَعَصَوْا۟ رَسُولَ رَبِّهِمْ فَأَخَذَهُمْ أَخْذَةً رَّابِيَةً'
'567','رَسُولَ','(the) Messenger','https://audio.qurancdn.com/wbw/069_010_002.mp3','فَعَصَوْا۟ رَسُولَ رَبِّهِمْ فَأَخَذَهُمْ أَخْذَةً رَّابِيَةً'
'567','رَبِّهِمْ','(of) their Lord','https://audio.qurancdn.com/wbw/069_010_003.mp3','فَعَصَوْا۟ رَسُولَ رَبِّهِمْ فَأَخَذَهُمْ أَخْذَةً رَّابِيَةً'
'567','فَأَخَذَهُمْ','so He seized them','https://audio.qurancdn.com/wbw/069_010_004.mp3','فَعَصَوْا۟ رَسُولَ رَبِّهِمْ فَأَخَذَهُمْ أَخْذَةً رَّابِيَةً'
'567','أَخْذَةًۭ','(with) a seizure','https://audio.qurancdn.com/wbw/069_010_005.mp3','فَعَصَوْا۟ رَسُولَ رَبِّهِمْ فَأَخَذَهُمْ أَخْذَةً رَّابِيَةً'
'567','رَّابِيَةً','exceeding','https://audio.qurancdn.com/wbw/069_010_006.mp3','فَعَصَوْا۟ رَسُولَ رَبِّهِمْ فَأَخَذَهُمْ أَخْذَةً رَّابِيَةً'
'567','إِنَّا',"'Indeed, We'",'https://audio.qurancdn.com/wbw/069_011_001.mp3','إِنَّا لَمَّا طَغَا ٱلْمَآءُ حَمَلْنَـٰكُمْ فِى ٱلْجَارِيَةِ'
'567','لَمَّا','when','https://audio.qurancdn.com/wbw/069_011_002.mp3','إِنَّا لَمَّا طَغَا ٱلْمَآءُ حَمَلْنَـٰكُمْ فِى ٱلْجَارِيَةِ'
'567','طَغَا','overflowed','https://audio.qurancdn.com/wbw/069_011_003.mp3','إِنَّا لَمَّا طَغَا ٱلْمَآءُ حَمَلْنَـٰكُمْ فِى ٱلْجَارِيَةِ'
'567','ٱلْمَآءُ','the water','https://audio.qurancdn.com/wbw/069_011_004.mp3','إِنَّا لَمَّا طَغَا ٱلْمَآءُ حَمَلْنَـٰكُمْ فِى ٱلْجَارِيَةِ'
'567','حَمَلْنَـٰكُمْ','We carried you','https://audio.qurancdn.com/wbw/069_011_005.mp3','إِنَّا لَمَّا طَغَا ٱلْمَآءُ حَمَلْنَـٰكُمْ فِى ٱلْجَارِيَةِ'
'567','فِى','in','https://audio.qurancdn.com/wbw/069_011_006.mp3','إِنَّا لَمَّا طَغَا ٱلْمَآءُ حَمَلْنَـٰكُمْ فِى ٱلْجَارِيَةِ'
'567','ٱلْجَارِيَةِ','the sailing (ship)','https://audio.qurancdn.com/wbw/069_011_007.mp3','إِنَّا لَمَّا طَغَا ٱلْمَآءُ حَمَلْنَـٰكُمْ فِى ٱلْجَارِيَةِ'
'567','لِنَجْعَلَهَا','That We might make it','https://audio.qurancdn.com/wbw/069_012_001.mp3','لِنَجْعَلَهَا لَكُمْ تَذْكِرَةً وَتَعِيَهَآ أُذُنٌ وَٰعِيَةٌ'
