'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'441','وَٱضْرِبْ','And set forth','https://audio.qurancdn.com/wbw/036_013_001.mp3','وَٱضْرِبْ لَهُم مَّثَلًا أَصْحَـٰبَ ٱلْقَرْيَةِ إِذْ جَآءَهَا ٱلْمُرْسَلُونَ'
'441','لَهُم','to them','https://audio.qurancdn.com/wbw/036_013_002.mp3','وَٱضْرِبْ لَهُم مَّثَلًا أَصْحَـٰبَ ٱلْقَرْيَةِ إِذْ جَآءَهَا ٱلْمُرْسَلُونَ'
'441','مَّثَلًا','an example','https://audio.qurancdn.com/wbw/036_013_003.mp3','وَٱضْرِبْ لَهُم مَّثَلًا أَصْحَـٰبَ ٱلْقَرْيَةِ إِذْ جَآءَهَا ٱلْمُرْسَلُونَ'
'441','أَصْحَـٰبَ','(of the) companions','https://audio.qurancdn.com/wbw/036_013_004.mp3','وَٱضْرِبْ لَهُم مَّثَلًا أَصْحَـٰبَ ٱلْقَرْيَةِ إِذْ جَآءَهَا ٱلْمُرْسَلُونَ'
'441','ٱلْقَرْيَةِ','(of) the city','https://audio.qurancdn.com/wbw/036_013_005.mp3','وَٱضْرِبْ لَهُم مَّثَلًا أَصْحَـٰبَ ٱلْقَرْيَةِ إِذْ جَآءَهَا ٱلْمُرْسَلُونَ'
'441','إِذْ','when','https://audio.qurancdn.com/wbw/036_013_006.mp3','وَٱضْرِبْ لَهُم مَّثَلًا أَصْحَـٰبَ ٱلْقَرْيَةِ إِذْ جَآءَهَا ٱلْمُرْسَلُونَ'
'441','جَآءَهَا','came to it','https://audio.qurancdn.com/wbw/036_013_007.mp3','وَٱضْرِبْ لَهُم مَّثَلًا أَصْحَـٰبَ ٱلْقَرْيَةِ إِذْ جَآءَهَا ٱلْمُرْسَلُونَ'
'441','ٱلْمُرْسَلُونَ','the Messengers','https://audio.qurancdn.com/wbw/036_013_008.mp3','وَٱضْرِبْ لَهُم مَّثَلًا أَصْحَـٰبَ ٱلْقَرْيَةِ إِذْ جَآءَهَا ٱلْمُرْسَلُونَ'
'441','إِذْ','When','https://audio.qurancdn.com/wbw/036_014_001.mp3','إِذْ أَرْسَلْنَآ إِلَيْهِمُ ٱثْنَيْنِ فَكَذَّبُوهُمَا فَعَزَّزْنَا بِثَالِثٍ فَقَالُوٓا۟ إِنَّآ إِلَيْكُم مُّرْسَلُونَ'
'441','أَرْسَلْنَآ','We sent','https://audio.qurancdn.com/wbw/036_014_002.mp3','إِذْ أَرْسَلْنَآ إِلَيْهِمُ ٱثْنَيْنِ فَكَذَّبُوهُمَا فَعَزَّزْنَا بِثَالِثٍ فَقَالُوٓا۟ إِنَّآ إِلَيْكُم مُّرْسَلُونَ'
'441','إِلَيْهِمُ','to them','https://audio.qurancdn.com/wbw/036_014_003.mp3','إِذْ أَرْسَلْنَآ إِلَيْهِمُ ٱثْنَيْنِ فَكَذَّبُوهُمَا فَعَزَّزْنَا بِثَالِثٍ فَقَالُوٓا۟ إِنَّآ إِلَيْكُم مُّرْسَلُونَ'
'441','ٱثْنَيْنِ','two (Messengers)','https://audio.qurancdn.com/wbw/036_014_004.mp3','إِذْ أَرْسَلْنَآ إِلَيْهِمُ ٱثْنَيْنِ فَكَذَّبُوهُمَا فَعَزَّزْنَا بِثَالِثٍ فَقَالُوٓا۟ إِنَّآ إِلَيْكُم مُّرْسَلُونَ'
'441','فَكَذَّبُوهُمَا','but they denied both of them','https://audio.qurancdn.com/wbw/036_014_005.mp3','إِذْ أَرْسَلْنَآ إِلَيْهِمُ ٱثْنَيْنِ فَكَذَّبُوهُمَا فَعَزَّزْنَا بِثَالِثٍ فَقَالُوٓا۟ إِنَّآ إِلَيْكُم مُّرْسَلُونَ'
'441','فَعَزَّزْنَا','so We strengthened them','https://audio.qurancdn.com/wbw/036_014_006.mp3','إِذْ أَرْسَلْنَآ إِلَيْهِمُ ٱثْنَيْنِ فَكَذَّبُوهُمَا فَعَزَّزْنَا بِثَالِثٍ فَقَالُوٓا۟ إِنَّآ إِلَيْكُم مُّرْسَلُونَ'
'441','بِثَالِثٍۢ','with a third','https://audio.qurancdn.com/wbw/036_014_007.mp3','إِذْ أَرْسَلْنَآ إِلَيْهِمُ ٱثْنَيْنِ فَكَذَّبُوهُمَا فَعَزَّزْنَا بِثَالِثٍ فَقَالُوٓا۟ إِنَّآ إِلَيْكُم مُّرْسَلُونَ'
'441','فَقَالُوٓا۟','and they said','https://audio.qurancdn.com/wbw/036_014_008.mp3','إِذْ أَرْسَلْنَآ إِلَيْهِمُ ٱثْنَيْنِ فَكَذَّبُوهُمَا فَعَزَّزْنَا بِثَالِثٍ فَقَالُوٓا۟ إِنَّآ إِلَيْكُم مُّرْسَلُونَ'
'441','إِنَّآ',"'Indeed, We'",'https://audio.qurancdn.com/wbw/036_014_009.mp3','إِذْ أَرْسَلْنَآ إِلَيْهِمُ ٱثْنَيْنِ فَكَذَّبُوهُمَا فَعَزَّزْنَا بِثَالِثٍ فَقَالُوٓا۟ إِنَّآ إِلَيْكُم مُّرْسَلُونَ'
'441','إِلَيْكُم','to you','https://audio.qurancdn.com/wbw/036_014_010.mp3','إِذْ أَرْسَلْنَآ إِلَيْهِمُ ٱثْنَيْنِ فَكَذَّبُوهُمَا فَعَزَّزْنَا بِثَالِثٍ فَقَالُوٓا۟ إِنَّآ إِلَيْكُم مُّرْسَلُونَ'
'441','مُّرْسَلُونَ','(are) Messengers','https://audio.qurancdn.com/wbw/036_014_011.mp3','إِذْ أَرْسَلْنَآ إِلَيْهِمُ ٱثْنَيْنِ فَكَذَّبُوهُمَا فَعَزَّزْنَا بِثَالِثٍ فَقَالُوٓا۟ إِنَّآ إِلَيْكُم مُّرْسَلُونَ'
'441','قَالُوا۟','They said','https://audio.qurancdn.com/wbw/036_015_001.mp3','قَالُوا۟ مَآ أَنتُمْ إِلَّا بَشَرٌ مِّثْلُنَا وَمَآ أَنزَلَ ٱلرَّحْمَـٰنُ مِن شَىْءٍ إِنْ أَنتُمْ إِلَّا تَكْذِبُونَ'
'441','مَآ','Not','https://audio.qurancdn.com/wbw/036_015_002.mp3','قَالُوا۟ مَآ أَنتُمْ إِلَّا بَشَرٌ مِّثْلُنَا وَمَآ أَنزَلَ ٱلرَّحْمَـٰنُ مِن شَىْءٍ إِنْ أَنتُمْ إِلَّا تَكْذِبُونَ'
'441','أَنتُمْ','you','https://audio.qurancdn.com/wbw/036_015_003.mp3','قَالُوا۟ مَآ أَنتُمْ إِلَّا بَشَرٌ مِّثْلُنَا وَمَآ أَنزَلَ ٱلرَّحْمَـٰنُ مِن شَىْءٍ إِنْ أَنتُمْ إِلَّا تَكْذِبُونَ'
'441','إِلَّا','(are) but','https://audio.qurancdn.com/wbw/036_015_004.mp3','قَالُوا۟ مَآ أَنتُمْ إِلَّا بَشَرٌ مِّثْلُنَا وَمَآ أَنزَلَ ٱلرَّحْمَـٰنُ مِن شَىْءٍ إِنْ أَنتُمْ إِلَّا تَكْذِبُونَ'
'441','بَشَرٌۭ','human beings','https://audio.qurancdn.com/wbw/036_015_005.mp3','قَالُوا۟ مَآ أَنتُمْ إِلَّا بَشَرٌ مِّثْلُنَا وَمَآ أَنزَلَ ٱلرَّحْمَـٰنُ مِن شَىْءٍ إِنْ أَنتُمْ إِلَّا تَكْذِبُونَ'
'441','مِّثْلُنَا','like us','https://audio.qurancdn.com/wbw/036_015_006.mp3','قَالُوا۟ مَآ أَنتُمْ إِلَّا بَشَرٌ مِّثْلُنَا وَمَآ أَنزَلَ ٱلرَّحْمَـٰنُ مِن شَىْءٍ إِنْ أَنتُمْ إِلَّا تَكْذِبُونَ'
'441','وَمَآ','and not','https://audio.qurancdn.com/wbw/036_015_007.mp3','قَالُوا۟ مَآ أَنتُمْ إِلَّا بَشَرٌ مِّثْلُنَا وَمَآ أَنزَلَ ٱلرَّحْمَـٰنُ مِن شَىْءٍ إِنْ أَنتُمْ إِلَّا تَكْذِبُونَ'
'441','أَنزَلَ','has revealed','https://audio.qurancdn.com/wbw/036_015_008.mp3','قَالُوا۟ مَآ أَنتُمْ إِلَّا بَشَرٌ مِّثْلُنَا وَمَآ أَنزَلَ ٱلرَّحْمَـٰنُ مِن شَىْءٍ إِنْ أَنتُمْ إِلَّا تَكْذِبُونَ'
'441','ٱلرَّحْمَـٰنُ','the Most Gracious','https://audio.qurancdn.com/wbw/036_015_009.mp3','قَالُوا۟ مَآ أَنتُمْ إِلَّا بَشَرٌ مِّثْلُنَا وَمَآ أَنزَلَ ٱلرَّحْمَـٰنُ مِن شَىْءٍ إِنْ أَنتُمْ إِلَّا تَكْذِبُونَ'
'441','مِن','any','https://audio.qurancdn.com/wbw/036_015_010.mp3','قَالُوا۟ مَآ أَنتُمْ إِلَّا بَشَرٌ مِّثْلُنَا وَمَآ أَنزَلَ ٱلرَّحْمَـٰنُ مِن شَىْءٍ إِنْ أَنتُمْ إِلَّا تَكْذِبُونَ'
