'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'157','وَلَقَدْ','And certainly','https://audio.qurancdn.com/wbw/007_052_001.mp3','وَلَقَدْ جِئْنَـٰهُم بِكِتَـٰبٍ فَصَّلْنَـٰهُ عَلَىٰ عِلْمٍ هُدًى وَرَحْمَةً لِّقَوْمٍ يُؤْمِنُونَ'
'157','جِئْنَـٰهُم','We had brought them','https://audio.qurancdn.com/wbw/007_052_002.mp3','وَلَقَدْ جِئْنَـٰهُم بِكِتَـٰبٍ فَصَّلْنَـٰهُ عَلَىٰ عِلْمٍ هُدًى وَرَحْمَةً لِّقَوْمٍ يُؤْمِنُونَ'
'157','بِكِتَـٰبٍۢ','a Book','https://audio.qurancdn.com/wbw/007_052_003.mp3','وَلَقَدْ جِئْنَـٰهُم بِكِتَـٰبٍ فَصَّلْنَـٰهُ عَلَىٰ عِلْمٍ هُدًى وَرَحْمَةً لِّقَوْمٍ يُؤْمِنُونَ'
'157','فَصَّلْنَـٰهُ','which We have explained','https://audio.qurancdn.com/wbw/007_052_004.mp3','وَلَقَدْ جِئْنَـٰهُم بِكِتَـٰبٍ فَصَّلْنَـٰهُ عَلَىٰ عِلْمٍ هُدًى وَرَحْمَةً لِّقَوْمٍ يُؤْمِنُونَ'
'157','عَلَىٰ','with','https://audio.qurancdn.com/wbw/007_052_005.mp3','وَلَقَدْ جِئْنَـٰهُم بِكِتَـٰبٍ فَصَّلْنَـٰهُ عَلَىٰ عِلْمٍ هُدًى وَرَحْمَةً لِّقَوْمٍ يُؤْمِنُونَ'
'157','عِلْمٍ','knowledge ','https://audio.qurancdn.com/wbw/007_052_006.mp3','وَلَقَدْ جِئْنَـٰهُم بِكِتَـٰبٍ فَصَّلْنَـٰهُ عَلَىٰ عِلْمٍ هُدًى وَرَحْمَةً لِّقَوْمٍ يُؤْمِنُونَ'
'157','هُدًۭى','as guidance','https://audio.qurancdn.com/wbw/007_052_007.mp3','وَلَقَدْ جِئْنَـٰهُم بِكِتَـٰبٍ فَصَّلْنَـٰهُ عَلَىٰ عِلْمٍ هُدًى وَرَحْمَةً لِّقَوْمٍ يُؤْمِنُونَ'
'157','وَرَحْمَةًۭ','and mercy','https://audio.qurancdn.com/wbw/007_052_008.mp3','وَلَقَدْ جِئْنَـٰهُم بِكِتَـٰبٍ فَصَّلْنَـٰهُ عَلَىٰ عِلْمٍ هُدًى وَرَحْمَةً لِّقَوْمٍ يُؤْمِنُونَ'
'157','لِّقَوْمٍۢ','for a people','https://audio.qurancdn.com/wbw/007_052_009.mp3','وَلَقَدْ جِئْنَـٰهُم بِكِتَـٰبٍ فَصَّلْنَـٰهُ عَلَىٰ عِلْمٍ هُدًى وَرَحْمَةً لِّقَوْمٍ يُؤْمِنُونَ'
'157','يُؤْمِنُونَ','who believe','https://audio.qurancdn.com/wbw/007_052_010.mp3','وَلَقَدْ جِئْنَـٰهُم بِكِتَـٰبٍ فَصَّلْنَـٰهُ عَلَىٰ عِلْمٍ هُدًى وَرَحْمَةً لِّقَوْمٍ يُؤْمِنُونَ'
