'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'153','قَالَا','Both of them said','https://audio.qurancdn.com/wbw/007_023_001.mp3','قَالَا رَبَّنَا ظَلَمْنَآ أَنفُسَنَا وَإِن لَّمْ تَغْفِرْ لَنَا وَتَرْحَمْنَا لَنَكُونَنَّ مِنَ ٱلْخَـٰسِرِينَ'
'153','رَبَّنَا','Our Lord','https://audio.qurancdn.com/wbw/007_023_002.mp3','قَالَا رَبَّنَا ظَلَمْنَآ أَنفُسَنَا وَإِن لَّمْ تَغْفِرْ لَنَا وَتَرْحَمْنَا لَنَكُونَنَّ مِنَ ٱلْخَـٰسِرِينَ'
'153','ظَلَمْنَآ','we have wronged','https://audio.qurancdn.com/wbw/007_023_003.mp3','قَالَا رَبَّنَا ظَلَمْنَآ أَنفُسَنَا وَإِن لَّمْ تَغْفِرْ لَنَا وَتَرْحَمْنَا لَنَكُونَنَّ مِنَ ٱلْخَـٰسِرِينَ'
'153','أَنفُسَنَا','ourselves','https://audio.qurancdn.com/wbw/007_023_004.mp3','قَالَا رَبَّنَا ظَلَمْنَآ أَنفُسَنَا وَإِن لَّمْ تَغْفِرْ لَنَا وَتَرْحَمْنَا لَنَكُونَنَّ مِنَ ٱلْخَـٰسِرِينَ'
'153','وَإِن','and if','https://audio.qurancdn.com/wbw/007_023_005.mp3','قَالَا رَبَّنَا ظَلَمْنَآ أَنفُسَنَا وَإِن لَّمْ تَغْفِرْ لَنَا وَتَرْحَمْنَا لَنَكُونَنَّ مِنَ ٱلْخَـٰسِرِينَ'
'153','لَّمْ','not','https://audio.qurancdn.com/wbw/007_023_006.mp3','قَالَا رَبَّنَا ظَلَمْنَآ أَنفُسَنَا وَإِن لَّمْ تَغْفِرْ لَنَا وَتَرْحَمْنَا لَنَكُونَنَّ مِنَ ٱلْخَـٰسِرِينَ'
'153','تَغْفِرْ','You forgive','https://audio.qurancdn.com/wbw/007_023_007.mp3','قَالَا رَبَّنَا ظَلَمْنَآ أَنفُسَنَا وَإِن لَّمْ تَغْفِرْ لَنَا وَتَرْحَمْنَا لَنَكُونَنَّ مِنَ ٱلْخَـٰسِرِينَ'
'153','لَنَا','[for] us','https://audio.qurancdn.com/wbw/007_023_008.mp3','قَالَا رَبَّنَا ظَلَمْنَآ أَنفُسَنَا وَإِن لَّمْ تَغْفِرْ لَنَا وَتَرْحَمْنَا لَنَكُونَنَّ مِنَ ٱلْخَـٰسِرِينَ'
'153','وَتَرْحَمْنَا','and have mercy (on) us','https://audio.qurancdn.com/wbw/007_023_009.mp3','قَالَا رَبَّنَا ظَلَمْنَآ أَنفُسَنَا وَإِن لَّمْ تَغْفِرْ لَنَا وَتَرْحَمْنَا لَنَكُونَنَّ مِنَ ٱلْخَـٰسِرِينَ'
'153','لَنَكُونَنَّ',"'surely, we will be'",'https://audio.qurancdn.com/wbw/007_023_010.mp3','قَالَا رَبَّنَا ظَلَمْنَآ أَنفُسَنَا وَإِن لَّمْ تَغْفِرْ لَنَا وَتَرْحَمْنَا لَنَكُونَنَّ مِنَ ٱلْخَـٰسِرِينَ'
'153','مِنَ','among','https://audio.qurancdn.com/wbw/007_023_011.mp3','قَالَا رَبَّنَا ظَلَمْنَآ أَنفُسَنَا وَإِن لَّمْ تَغْفِرْ لَنَا وَتَرْحَمْنَا لَنَكُونَنَّ مِنَ ٱلْخَـٰسِرِينَ'
'153','ٱلْخَـٰسِرِينَ','the losers','https://audio.qurancdn.com/wbw/007_023_012.mp3','قَالَا رَبَّنَا ظَلَمْنَآ أَنفُسَنَا وَإِن لَّمْ تَغْفِرْ لَنَا وَتَرْحَمْنَا لَنَكُونَنَّ مِنَ ٱلْخَـٰسِرِينَ'
'153','قَالَ','(Allah) said','https://audio.qurancdn.com/wbw/007_024_001.mp3','قَالَ ٱهْبِطُوا۟ بَعْضُكُمْ لِبَعْضٍ عَدُوٌّ ۖ وَلَكُمْ فِى ٱلْأَرْضِ مُسْتَقَرٌّ وَمَتَـٰعٌ إِلَىٰ حِينٍ'
'153','ٱهْبِطُوا۟','Get down','https://audio.qurancdn.com/wbw/007_024_002.mp3','قَالَ ٱهْبِطُوا۟ بَعْضُكُمْ لِبَعْضٍ عَدُوٌّ ۖ وَلَكُمْ فِى ٱلْأَرْضِ مُسْتَقَرٌّ وَمَتَـٰعٌ إِلَىٰ حِينٍ'
'153','بَعْضُكُمْ','some of you','https://audio.qurancdn.com/wbw/007_024_003.mp3','قَالَ ٱهْبِطُوا۟ بَعْضُكُمْ لِبَعْضٍ عَدُوٌّ ۖ وَلَكُمْ فِى ٱلْأَرْضِ مُسْتَقَرٌّ وَمَتَـٰعٌ إِلَىٰ حِينٍ'
'153','لِبَعْضٍ','to some others','https://audio.qurancdn.com/wbw/007_024_004.mp3','قَالَ ٱهْبِطُوا۟ بَعْضُكُمْ لِبَعْضٍ عَدُوٌّ ۖ وَلَكُمْ فِى ٱلْأَرْضِ مُسْتَقَرٌّ وَمَتَـٰعٌ إِلَىٰ حِينٍ'
