'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'595','وَٱلشَّمْسِ','By the sun','https://audio.qurancdn.com/wbw/091_001_001.mp3',' وَٱلشَّمْسِ وَضُحَىٰهَا'
'595','وَضُحَىٰهَا','and its brightness','https://audio.qurancdn.com/wbw/091_001_002.mp3',' وَٱلشَّمْسِ وَضُحَىٰهَا'
'595','وَٱلَّيْلِ','By the night','https://audio.qurancdn.com/wbw/092_001_001.mp3',' وَٱلَّيْلِ إِذَا يَغْشَىٰ'
'595','إِذَا','when','https://audio.qurancdn.com/wbw/092_001_002.mp3',' وَٱلَّيْلِ إِذَا يَغْشَىٰ'
'595','يَغْشَىٰ','it covers','https://audio.qurancdn.com/wbw/092_001_003.mp3',' وَٱلَّيْلِ إِذَا يَغْشَىٰ'
'595','وَٱلْقَمَرِ','And the moon','https://audio.qurancdn.com/wbw/091_002_001.mp3','وَٱلْقَمَرِ إِذَا تَلَىٰهَا'
'595','إِذَا','when','https://audio.qurancdn.com/wbw/091_002_002.mp3','وَٱلْقَمَرِ إِذَا تَلَىٰهَا'
'595','تَلَىٰهَا','it follows it','https://audio.qurancdn.com/wbw/091_002_003.mp3','وَٱلْقَمَرِ إِذَا تَلَىٰهَا'
'595','وَٱلنَّهَارِ','And the day','https://audio.qurancdn.com/wbw/092_002_001.mp3','وَٱلنَّهَارِ إِذَا تَجَلَّىٰ'
'595','إِذَا','when','https://audio.qurancdn.com/wbw/092_002_002.mp3','وَٱلنَّهَارِ إِذَا تَجَلَّىٰ'
'595','تَجَلَّىٰ','it shines in brightness','https://audio.qurancdn.com/wbw/092_002_003.mp3','وَٱلنَّهَارِ إِذَا تَجَلَّىٰ'
'595','وَٱلنَّهَارِ','And the day','https://audio.qurancdn.com/wbw/091_003_001.mp3','وَٱلنَّهَارِ إِذَا جَلَّىٰهَا'
'595','إِذَا','when','https://audio.qurancdn.com/wbw/091_003_002.mp3','وَٱلنَّهَارِ إِذَا جَلَّىٰهَا'
'595','جَلَّىٰهَا','it displays it','https://audio.qurancdn.com/wbw/091_003_003.mp3','وَٱلنَّهَارِ إِذَا جَلَّىٰهَا'
'595','وَمَا','And He Who','https://audio.qurancdn.com/wbw/092_003_001.mp3','وَمَا خَلَقَ ٱلذَّكَرَ وَٱلْأُنثَىٰٓ'
'595','خَلَقَ','created','https://audio.qurancdn.com/wbw/092_003_002.mp3','وَمَا خَلَقَ ٱلذَّكَرَ وَٱلْأُنثَىٰٓ'
'595','ٱلذَّكَرَ','the male','https://audio.qurancdn.com/wbw/092_003_003.mp3','وَمَا خَلَقَ ٱلذَّكَرَ وَٱلْأُنثَىٰٓ'
'595','وَٱلْأُنثَىٰٓ','and the female','https://audio.qurancdn.com/wbw/092_003_004.mp3','وَمَا خَلَقَ ٱلذَّكَرَ وَٱلْأُنثَىٰٓ'
'595','وَٱلَّيْلِ','And the night','https://audio.qurancdn.com/wbw/091_004_001.mp3','وَٱلَّيْلِ إِذَا يَغْشَىٰهَا'
'595','إِذَا','when','https://audio.qurancdn.com/wbw/091_004_002.mp3','وَٱلَّيْلِ إِذَا يَغْشَىٰهَا'
'595','يَغْشَىٰهَا','it covers it','https://audio.qurancdn.com/wbw/091_004_003.mp3','وَٱلَّيْلِ إِذَا يَغْشَىٰهَا'
'595','إِنَّ','Indeed','https://audio.qurancdn.com/wbw/092_004_001.mp3','إِنَّ سَعْيَكُمْ لَشَتَّىٰ'
'595','سَعْيَكُمْ','your efforts','https://audio.qurancdn.com/wbw/092_004_002.mp3','إِنَّ سَعْيَكُمْ لَشَتَّىٰ'
'595','لَشَتَّىٰ','(are) surely diverse','https://audio.qurancdn.com/wbw/092_004_003.mp3','إِنَّ سَعْيَكُمْ لَشَتَّىٰ'
'595','وَٱلسَّمَآءِ','And the heaven','https://audio.qurancdn.com/wbw/091_005_001.mp3','وَٱلسَّمَآءِ وَمَا بَنَىٰهَا'
'595','وَمَا','and (He) Who','https://audio.qurancdn.com/wbw/091_005_002.mp3','وَٱلسَّمَآءِ وَمَا بَنَىٰهَا'
